observation_year,adaptive_capacity_index,foreign_direct_investment_net_inflows_pct_gdp,forest_area_pct_land_area,renewable_energy_consumption_pct_final_energy_use,natural_capital_dependency_index,urban_population_pct_total_population,readiness_index,ecological_footprint_index,co2_emissions_metric_tonnes_per_capita,greenhouse_gas_emissions_metric_tonnes_per_capita,average_temperature_celsius,annual_precipitation_mm,land_area_sq_km,log_real_gdp_constant_2015_usd,log_total_population,log_total_greenhouse_gas_emissions_kt_co2e,log_official_development_assistance_usd,country_name_encoded,country_name
2007,0.353786568958688,3.1607169067045056,7.600278091208275,0.898000001907349,0.3583258732,49.505,0.246478105486641,2.24932833761402,4.404868244752121,9.293583444990324,13.79,192.52,425400.0,24.595014344660274,17.10644658258789,12.428019481065613,20.869632007767095,127,Uzbekistan
2008,0.345478275088504,2.407152307345996,7.691519040902681,0.789900004863739,0.3583258732,49.989,0.256108062539899,2.35308025087209,4.548983986990346,9.492799273334604,13.13,162.07,425400.0,24.681459537387326,17.122499855624692,12.465281938304363,20.8797395366577,127,Uzbekistan
2009,0.340833324951882,2.499315532368214,7.782759990597087,1.23339998722076,0.3583258732,50.472,0.25306905649942,2.24208314799402,4.1184986711035245,8.389694389824038,13.44,232.7,425400.0,24.758892072243473,17.139373264697888,12.358626336563663,20.872676739890196,127,Uzbekistan
2010,0.334672045505706,3.341154660129185,7.874000940291491,1.34150004386902,0.3942819436,50.956,0.239953271159807,2.35612008165459,4.290955942077696,8.346287426826878,14.14,173.02,425400.0,24.832116213568938,17.16760176052954,12.381667461782866,20.89560439891154,127,Uzbekistan
2011,0.337570648964099,2.683751115932788,7.967936060178656,0.950800001621246,0.3942819436,51.15,0.23870714507675,2.38477361921455,4.261845845518313,8.260223453785695,12.87,196.54,425400.0,24.904670707287753,17.194441914656117,12.398142367528678,20.848770101024375,127,Uzbekistan
2012,0.339988905031347,1.1023012024760717,8.06187118006582,1.30970001220703,0.3942819436,51.05,0.248179652638819,2.14208393085157,3.737762179045828,7.737493492753867,12.9,191.96,425400.0,24.97328632656901,17.209162914039176,12.347489739125647,20.94308387133645,127,Uzbekistan
2013,0.34423156858209,0.9450339973214164,8.155806299952987,1.13300001621246,0.3942819436,50.95,0.262881170126684,2.13374674998714,3.740675589884668,7.702557930377738,14.19,216.0,425400.0,25.04371264030222,17.224781956848158,12.358583410002417,20.974102379583115,127,Uzbekistan
2014,0.345611128202175,1.0002747872633262,8.24974141984015,1.34500002861023,0.3942819436,50.85,0.289573776415839,2.05209708572983,3.427109309213628,7.350679667205285,12.63,210.9,425400.0,25.11019151312124,17.241650959886574,12.328692852077962,20.996805894234164,127,Uzbekistan
2015,0.339755815046483,1.2079401454097085,8.055997512432166,1.67369997501373,0.430238014,50.75,0.296351724319646,1.972394122416,3.2438839703631754,7.120378032454815,13.96,243.62,440591.0,25.179892686446138,17.25909354307286,12.314303537712938,21.088561518427657,127,Uzbekistan
2016,0.335518080892201,1.930136799514634,8.139804080002179,1.62549996376038,0.430238014,50.65,0.333501308877519,1.96672239381418,3.370708900743848,7.250085562941355,14.35,253.64,440588.0,25.237521302833258,17.27648203514201,12.349744326212377,21.12939072217669,127,Uzbekistan
2017,0.333443899162065,2.895140341961468,8.198462505702619,1.77110004425049,0.430238014,50.55,0.342736716548359,1.9447526353061,3.438864291756976,7.253169325009416,13.64,191.98,440587.0,25.280535529137246,17.29331709787138,12.367004566395657,21.211281286962006,127,Uzbekistan
2018,0.332008351376517,1.1868691290435174,8.25772037543553,1.48749995231628,0.430238014,50.478,0.378004413262851,2.03836685222411,3.4011912817353998,7.146173242586349,13.5,169.38,440555.0,25.332700913581228,17.31068696110524,12.369512900477284,21.160165027608556,127,Uzbekistan
2019,0.332008351376517,3.86675496902802,8.316373665036148,1.4887563697283352,0.430238014,50.433,0.383097381158825,2.03267762703769,3.36563421874457,7.07006381384662,14.23,217.67,440555.0,25.388226744243468,17.329451662209426,12.377570071340536,21.487053177421284,127,Uzbekistan
2020,0.32905846239361,2.889221179678641,8.375026954636764,1.4818073836410768,0.437728862,50.416,0.3867511976528048,2.0244832063022997,3.33019050597318,6.990468082690248,13.6,185.3,440555.0,25.405229087495943,17.348672926911753,12.385469316220671,21.50766362149061,127,Uzbekistan
1995,0.428939271978815,0.6081954670699621,3.903337088144185,0.112604485546437,0.009578108,78.319,0.373154437895212,13.3922587777286,30.077441959936216,37.588521215900464,27.01,80.22,71020.0,25.702164620582952,14.697251252079022,11.416205291591996,20.718805910819686,123,United Arab Emirates
1996,0.429553115958391,0.4084748665702384,3.994058011827654,0.0803323472677077,0.0100089132,78.493,0.373987018067611,13.3000041512872,29.856789022657843,37.843805001809685,27.17,91.89,71020.0,25.758529869418346,14.74732890994598,11.47305093812735,20.717871316921944,123,United Arab Emirates
1997,0.428284025641051,0.294815985875101,4.084778935511125,0.0763556592072081,0.0104397184,78.938,0.376228974812455,13.4492077624067,30.490076032404456,38.879058277784246,26.91,104.75,71020.0,25.837252308758472,14.798099012672903,11.550808745697807,20.713922326416732,123,United Arab Emirates
1998,0.419448064118124,0.3404853120029937,4.175499859194593,0.072469920617531,0.0108705236,79.378,0.378950665176161,13.3245953245573,29.805766642708303,38.52888546694279,27.97,66.64,71020.0,25.84016799749074,14.849838515408042,11.593500338710589,20.713750715835076,123,United Arab Emirates
1999,0.431496362779903,-1.1668357860998433,4.266220782878063,0.0716485511532455,0.0113013288,79.81,0.386102952829957,13.2730004778307,28.99499634022459,37.99355973930127,27.97,64.96,71020.0,25.86877696669269,14.902734916261364,11.632404838808878,20.71723770886822,123,United Arab Emirates
2000,0.425519801159191,-0.4852815328169733,4.356941706561533,0.0763999968767166,0.011732134,80.236,0.394780630406055,12.3570563226132,26.97453500515465,36.163872693213,27.59,58.71,71020.0,25.971809111710993,14.957842399173883,11.638156252695099,20.714204914899234,123,United Arab Emirates
2001,0.423748653234768,1.1458921699893518,4.368023092086736,0.0646999999880791,0.0110318862,80.655,0.411379639155352,13.9127777251505,29.145656219324543,38.56515928376654,27.76,37.06,71020.0,25.98570299346964,15.010257837701507,11.754859366695326,20.747763313476305,123,United Arab Emirates
2002,0.40868758301216,0.0867813661375526,4.37910447761194,0.0665000006556511,0.0103316384,81.067,0.425831101040889,13.3308663596478,28.20537954661549,37.82947358677739,27.62,50.01,71020.0,26.009746193386984,15.06218934099723,11.787529896628678,20.714860616338992,123,United Arab Emirates
2003,0.403576166036715,3.4226627133837497,4.390185863137145,0.0662999972701073,0.0096313906,81.472,0.411955801966621,13.2247804627702,27.891143450672978,37.53033124807546,27.67,53.84,71020.0,26.09409231253283,15.127063053754917,11.844464122910097,20.72023124186793,123,United Arab Emirates
2004,0.410313511626214,6.76715211324682,4.401267248662348,0.100400000810623,0.0096313906,81.871,0.412870712200327,12.6205376960318,27.03156410705758,36.38127040486145,27.82,54.37,71020.0,26.18545321909632,15.21880411061997,11.905109434572442,20.71726788953415,123,United Arab Emirates
2005,0.417585646238565,6.034816041234848,4.412348634187553,0.105200000107288,0.0096313906,82.262,0.42574670450997,11.5784732681762,25.34315035323051,34.15266305771604,27.46,60.11,71020.0,26.232862823076534,15.339003361106881,11.96209480994468,20.7134881956806,123,United Arab Emirates
2006,0.420075609649646,5.765437532235207,4.4234300197127565,0.117399998009205,0.0096313906,82.648,0.467146123819675,11.9767670179189,22.91623743531342,30.74428527979847,27.68,72.05,71020.0,26.32669299706185,15.483250019499062,12.001204821098673,20.717881371192487,123,United Arab Emirates
2007,0.417231587037087,5.500439717228834,4.434511405237961,0.112800002098083,0.0096313906,83.023,0.4764842307176,11.6779293705433,21.34759078116069,28.25001629153978,27.82,56.28,71020.0,26.358040394673413,15.635022506457728,12.068366837860523,20.717499246461614,123,United Arab Emirates
2008,0.417483184532078,1.6048746087371983,4.445592790763166,0.110799998044968,0.0096313906,83.387,0.479292603631796,12.2387645201771,22.032626906943605,28.19527395921228,27.52,43.49,71020.0,26.389459952751935,15.774123540460346,12.205527496963692,20.716503024971356,123,United Arab Emirates
2009,0.417473319518082,0.4473673638737599,4.456674176288369,0.107699997723103,0.0096313906,83.742,0.474905193573925,10.6856028535272,19.852557061892288,25.52363361157395,27.87,88.82,71020.0,26.33560631076837,15.884569511631275,12.216423886107307,20.71723770886822,123,United Arab Emirates
2010,0.419247260559395,3.0355948923905136,4.467755561813574,0.109399996697903,0.0089311428,84.087,0.501390876261885,9.62159781153229,19.04327930836943,24.39532734393622,28.32,46.95,71020.0,26.351507711187217,15.961441723953872,12.248082733987232,20.747099548832598,123,United Arab Emirates
2011,0.416988713042946,2.039574748430488,4.467755561813574,0.109200000762939,0.0089311428,84.423,0.516326341147249,9.17208081012332,18.5899325991994,23.98964185766093,27.68,50.18,71020.0,26.418497992421603,16.006804137207556,12.276675553545772,20.82276722566623,123,United Arab Emirates
2012,0.414276306291941,2.5538951595386368,4.467755561813574,0.101800002157688,0.0089311428,84.749,0.526214632032282,8.90054951206307,19.22311613352501,24.7845070413291,27.83,52.28,71020.0,26.46235976518308,16.028345873424595,12.330813640568756,20.700989556950393,123,United Arab Emirates
2013,0.411288851892053,2.5031339108383297,4.467755561813574,0.102899998426437,0.0089311428,85.066,0.55286269489908,8.72670262770784,20.015420897882432,25.835222531036404,27.63,64.58,71020.0,26.511655305009672,16.034486733577967,12.378474329340447,20.707146622254545,123,United Arab Emirates
2014,0.403160650983702,2.746345354503584,4.467755561813574,0.137700006365776,0.0089311428,85.375,0.578521772073757,9.48521437073342,19.9518524813163,26.048975372963117,27.73,89.52,71020.0,26.554811391910135,16.036254485361734,12.388481698496227,20.716724493335146,123,United Arab Emirates
2015,0.385480696363866,2.387619323848261,4.467755561813574,0.126399993896484,0.008230895,85.674,0.577602730261273,9.45103290514463,20.948092259699344,27.297078581039884,28.11,63.86,71020.0,26.604176008805663,16.041527408666624,12.440555661414288,20.705386962735986,123,United Arab Emirates
2016,0.375434380277651,2.6900730329045306,4.467755561813574,0.123000003397465,0.008230895,85.965,0.563134073180363,8.97823556748169,21.30760951717102,27.737495292958265,28.13,70.53,71020.0,26.633581557472525,16.052060116521943,12.467093700603389,20.703277397385357,123,United Arab Emirates
2017,0.373623823718159,2.685185459261664,4.467755561813574,0.173199996352196,0.008230895,86.248,0.575633582833787,8.90662505363913,21.950614332607515,28.4404070070788,28.09,74.26,71020.0,26.657039760268972,16.065454817468694,12.505514055160427,20.702828412661663,123,United Arab Emirates
2018,0.373042402137427,2.4597148201046832,4.467755561813574,0.259200006723404,0.008230895,86.522,0.578494719316633,8.09621864465523,20.79749840254861,27.33266839484222,28.23,63.98,71020.0,26.668868085414488,16.08049419410166,12.48082524137761,20.70501021721933,123,United Arab Emirates
2019,0.373042402137427,4.284274397831378,4.467755561813574,0.265573725035446,0.008230895,86.789,0.581589429899431,7.865956030173778,20.394022595705675,27.709691460783716,28.1,78.11,71020.0,26.70241444798591,16.09488096319882,12.508911499698248,20.71860499637307,123,United Arab Emirates
2020,0.3707133658940358,5.540874712322109,4.467755561813574,0.2736276979818694,0.008174761125,87.048,0.59027422123294,7.629693068386238,19.98259796844689,28.141598268631007,27.87,78.33,71020.0,26.639107160009463,16.107075248782994,12.536572308632891,20.71859662406172,123,United Arab Emirates
1995,0.254031047293794,2.163455819602494,11.846401851775306,1.06022909884603,0.010032736,78.353,0.610736760895657,5.4261288630072,9.036517845955023,12.297861580933017,9.27,1114.09,241930.0,28.299903532532245,17.87628163538053,13.477953132738843,20.713154897682223,124,United Kingdom
1996,0.252609851201294,2.2801499052774514,11.919150167403794,0.943586897127666,0.00966582,78.413,0.612586229765659,5.62184977168184,9.363736623632493,12.612488707075066,8.25,981.27,241930.0,28.323898759518087,17.878827899178848,13.505761456392534,20.713154897682223,124,United Kingdom
1997,0.182925094141494,3.290128404629272,11.991898483032282,1.02847968902927,0.009298904,78.472,0.617730770801376,5.38327564955234,8.956743522646947,12.209656903548153,9.42,1092.22,241930.0,28.371822126606283,17.88140343236743,13.475876728772146,20.713154897682223,124,United Kingdom
1998,0.255102024092447,6.641959239171914,12.06464679866077,1.02970432391514,0.008931988,78.532,0.623644306344706,5.4127148101369,8.976845012820853,12.111722130510705,9.16,1333.32,241930.0,28.402874699755152,17.884317493171856,13.470737363526045,20.713154897682223,124,United Kingdom
1999,0.252647382993747,7.7052111263700835,12.137395114289257,0.948917657048062,0.008565072,78.591,0.628966156107133,5.38535068003086,8.9014664107674,11.625448732846367,9.34,1281.65,241930.0,28.432337491998986,17.88765155193679,13.43309427314041,20.713154897682223,124,United Kingdom
2000,0.193330040271761,9.874714492036494,12.210143429917744,0.9617999792099,0.008198156,78.651,0.630301843689902,5.66003500347871,9.001483618104672,11.62847284800917,9.06,1386.79,241930.0,28.4684029354532,17.891224560750228,13.436927371476662,20.713154897682223,124,United Kingdom
2001,0.190463457853154,3.412047346215361,12.253544413673376,0.852800011634827,0.0075177122,78.751,0.628413528310331,6.10580471912032,9.20979383630894,11.765795795250762,8.84,1095.27,241930.0,28.488917625632663,17.895074320380626,13.452517122908176,20.713154897682223,124,United Kingdom
2002,0.190080094901337,5.03120638315154,12.296945397429008,0.970000028610229,0.0068372684,79.047,0.63197938623396,5.9155784419187,8.930869498290555,11.416111364033291,9.42,1389.81,241930.0,28.509927590207766,17.899307691105534,13.42657950589438,20.713154897682223,124,United Kingdom
2003,0.187279852609187,1.75058809254275,12.34034638118464,0.934899985790253,0.0061568246,79.339,0.627958900325876,5.88273995743421,9.088047281451182,11.491330150762034,9.43,932.72,241930.0,28.539776543821592,17.903964102163318,13.437803116463163,20.713154897682223,124,United Kingdom
2004,0.186205726829005,3.5948098684228067,12.383747364940271,1.13709998130798,0.0061568246,79.629,0.624614028404651,6.02668029671841,9.040489078590094,11.348621026188528,9.36,1187.05,241930.0,28.563059673428832,17.909653533202416,13.43099594750873,20.713154897682223,124,United Kingdom
2005,0.185794740572819,9.92810865180166,12.427148348695903,1.35210001468658,0.0061568246,79.915,0.621124577442593,6.06816242043166,8.950152419142096,11.172955718798065,9.34,1094.71,241930.0,28.588661921055863,17.916519646149087,13.422262022723086,20.713154897682223,124,United Kingdom
2006,0.194858542921032,7.494735009053201,12.470549332451537,1.55369997024536,0.0061568246,80.199,0.668709937418265,6.10809560316981,8.901697738682154,11.043469486162136,9.57,1152.42,241930.0,28.614174730622736,17.923870132812052,13.417955582106863,20.713154897682223,124,United Kingdom
2007,0.196430512882184,6.745095031242125,12.513950316207168,1.83940005302429,0.0061568246,80.479,0.6690433500909581,6.1220059307114,8.629138069682556,10.705375614153006,9.54,1184.75,241930.0,28.636615902080663,17.931656793808987,13.394649030950506,20.713154897682223,124,United Kingdom
2008,0.19606352145473,8.624166858998967,12.557351299962798,2.78810000419617,0.0061568246,80.757,0.666330418600267,5.83324817053094,8.322844364137103,10.298510710640436,9.06,1301.45,241930.0,28.634216645314638,17.939527119904337,13.36377268936543,20.713154897682223,124,United Kingdom
2009,0.198698953309757,0.5996833199049636,12.60075228371843,3.37779998779297,0.0061568246,81.031,0.656893941092354,5.77789608934741,7.468655396349203,9.340475914822774,9.15,1261.56,241930.0,28.59081469780722,17.947091028378356,13.273694657886434,20.713154897682223,124,United Kingdom
2010,0.202446681314553,2.678908148999424,12.644153267474062,3.66650009155273,0.0054763808,81.302,0.682040081141313,5.25145261467719,7.675926429704827,9.472589339847865,8.04,1041.66,241930.0,28.61190510534045,17.95492991471944,13.29557859708218,20.713154897682223,124,United Kingdom
2011,0.20423097026135,1.00983723401417,12.723515066341504,4.43569993972778,0.0054763808,81.57,0.679571798836857,4.90872708084366,7.025424600937008,8.725108803026803,9.45,1133.51,241930.0,28.626375535737356,17.96274498021778,13.221196435488753,20.713154897682223,124,United Kingdom
2012,0.204574052541134,1.7193110464627723,12.802876865208946,4.76910018920898,0.0054763808,81.837,0.683241115002981,4.75251085240657,7.332471326823622,9.001696462092005,8.79,1373.45,241930.0,28.640967429542137,17.969698511431464,13.259358016063235,20.713154897682223,124,United Kingdom
2013,0.20232257422982,1.943186330292625,12.882238664076388,6.01760005950928,0.0054763808,82.102,0.690495102180618,4.77900706928915,7.064902558657708,8.649383088797666,8.74,1128.29,241930.0,28.659691223562312,17.976395916682083,13.226130424164664,20.713154897682223,124,United Kingdom
2014,0.19865630655075,1.907589446973459,12.961600462943826,7.36040019989014,0.0054763808,82.365,0.716847341811468,4.60404405342377,6.42159819144514,7.953277451523474,9.82,1369.8,241930.0,28.689164243617455,17.983760556354877,13.149591309938627,20.713154897682223,124,United Kingdom
2015,0.197064219218131,1.533311410934722,13.040962261811268,8.58769989013672,0.004795937,82.626,0.723970713026945,4.5047825328846,6.148544957747009,7.643871337185594,9.06,1264.58,241930.0,28.715052206652825,17.991684231290737,13.117835140396824,20.713154897682223,124,United Kingdom
2016,0.198136099380989,11.92915476732718,13.05749596990865,8.680100440979,0.004795937,82.886,0.706416015339292,4.27317849136775,5.774741667985412,7.243232152586205,9.24,1172.89,241930.0,28.737434479661303,17.99926297610291,13.071577322769993,20.713154897682223,124,United Kingdom
2017,0.200459863213129,4.6446103587375225,13.07816310503038,9.72060012817383,0.004795937,83.143,0.69902512599278,4.23756097275667,5.546265944436007,6.981501148846667,9.51,1163.11,241930.0,28.75855440651884,18.006056720738957,13.04156755287614,20.713154897682223,124,United Kingdom
2018,0.202270479587918,-0.8637449745386281,13.115363948249495,11.0450000762939,0.004795937,83.398,0.690742105986014,4.17932377823987,5.398708137893478,6.80225188121205,9.36,1117.45,241930.0,28.774928865295784,18.012116011969635,13.021616646299154,20.713154897682223,124,United Kingdom
2019,0.202270479587918,0.0776981181722484,13.152564791468608,11.47912055357424,0.004795937,83.652,0.691921272134411,4.125114861510856,5.240542498412541,6.593921270701628,9.44,1270.59,241930.0,28.791510076036566,18.01775732301899,12.996152503162842,20.713154897682223,124,United Kingdom
2020,0.2001137892668398,1.125402100880997,13.185632207663373,11.93718723428931,0.0045777370416666,83.903,0.6953039601026925,4.060039430633856,5.061273188620369,6.367270872652299,9.58,1322.56,241930.0,28.69283648623912,18.02341136888458,12.9668293549363,20.713154897682223,124,United Kingdom
1995,0.223561755819981,0.9042181883200612,33.081594416833354,4.72655433519206,0.01945672,77.257,0.62299950200409,9.56318632658089,19.25393761407251,23.51193113963602,9.26,728.91,9158960.0,30.040564100356242,19.400051437533254,15.649804314901518,20.713154897682223,125,United States
1996,0.290049002639825,1.2096931026187887,33.09345165826688,4.76393045060593,0.0194032614,77.636,0.624839054204871,9.91171050886531,19.6110900762452,23.8537977831726,8.62,751.05,9158960.0,30.077595548640456,19.411685553689633,15.675873867460892,20.713154897682223,125,United States
1997,0.290659795410631,1.4240655726798144,33.105308899700404,4.51426029882715,0.0193498028,78.008,0.625856697813498,10.2966721136675,20.34787296860158,24.483765316863312,8.77,721.06,9158960.0,30.120480455562376,19.423725156615337,15.713980281542923,20.713154897682223,125,United States
1998,0.291372189099843,2.3298492289451755,33.11716614113393,4.5342968895809,0.0192963442,78.377,0.627990810147676,10.3430759456955,20.26688030624896,24.32239518005901,9.82,765.98,9158960.0,30.164319407073695,19.43538230183709,15.719024706544493,20.713154897682223,125,United States
1999,0.291091587190681,3.24431413500134,33.12902338256745,5.70972659311957,0.0192428856,78.742,0.633869904694191,10.1157753414664,20.105719610091743,24.03383027522936,9.25,660.31,9158960.0,30.210756671848564,19.446865702268603,15.71857300141707,20.713154897682223,125,United States
2000,0.2237812866502,3.405318336432522,33.13017358806888,5.42969989776611,0.019189427,79.057,0.636899272112633,10.1062561761597,20.471933095298084,24.31631476242241,9.26,663.97,9161920.0,30.251202442167692,19.4579933921969,15.741385769884424,20.713154897682223,125,United States
2001,0.2910631343951,1.6301163428849894,33.18675561454368,4.67869997024536,0.0181691616,79.234,0.634204603107969,9.92268596568382,20.17500467726388,23.88670723798668,9.44,675.95,9161920.0,30.26113634508202,19.467890805984233,15.733457792100754,20.713154897682223,125,United States
2002,0.289912829086697,1.015460357285611,33.24333764101848,4.8407998085022,0.0171488962,79.409,0.637744583805755,9.72808548214418,19.449478474578545,23.10979761776292,9.46,671.86,9161920.0,30.27840336093381,19.477168780808928,15.709670315697945,20.713154897682223,125,United States
2003,0.288106875539862,1.022023978952353,33.29991966749328,5.32630014419556,0.0161286308,79.583,0.634966558885691,9.84300767814899,19.50870471370392,23.116879054803373,9.43,701.08,9161920.0,30.306613786254943,19.485763597907585,15.718571510303214,20.713154897682223,125,United States
2004,0.287729555369495,1.7491873074037805,33.35650169396808,5.47770023345947,0.0161286308,79.757,0.630986290788917,10.2054372480144,19.60357288343874,23.18117208384665,9.42,753.12,9161920.0,30.34389888813534,19.495018437565264,15.730603703574776,20.713154897682223,125,United States
2005,0.223465850961188,1.0918764151551643,33.41308372044288,5.84119987487793,0.0161286308,79.928,0.652294690652486,10.2218337075228,19.47802600421779,23.01671047588092,9.68,695.49,9161920.0,30.37842797626353,19.504235569205544,15.732700928413538,20.713154897682223,125,United States
2006,0.289687586744534,2.160487841862361,33.46966574691768,6.39669990539551,0.0161286308,80.099,0.729979718726493,10.0045838638839,18.957643502488867,22.479495871692595,9.82,686.89,9161920.0,30.406577750306784,19.513878108344432,15.718726574236833,20.713154897682223,125,United States
2007,0.289999893210169,2.398397384381393,33.52624777339248,6.30420017242432,0.0161286308,80.269,0.731173498685701,9.83145387587656,19.05602695407319,22.566918174583417,9.62,664.3,9161920.0,30.42516563475011,19.523388660740434,15.732118561838801,20.713154897682223,125,United States
2008,0.287119731403385,2.3183281087776395,33.636063502058505,6.84560012817383,0.0161286308,80.438,0.739650737913471,9.26096363689521,18.29480562596892,21.769521069681467,8.83,709.48,9147420.0,30.423798903165356,19.532847313582007,15.705603057818438,20.713154897682223,125,United States
2009,0.285679743312835,1.114843564720586,33.692735219329606,7.35440015792847,0.0161286308,80.606,0.733446788508532,8.45782566114872,16.818868481109927,20.192388844533223,8.95,728.01,9147420.0,30.398104028539944,19.541613826541333,15.639164449263687,20.713154897682223,125,United States
2010,0.217893875064726,1.7611931121645392,33.7494069366007,7.43569993972778,0.0151083654,80.772,0.760499714890378,8.79049600236667,17.43419587333143,20.82772283581981,9.35,707.51,9147420.0,30.42341856048276,19.5499099932615,15.678439794188643,20.713154897682223,125,United States
2011,0.283064408122786,1.6953233072220355,33.779470058224064,8.3641996383667,0.0151083654,80.944,0.762585047752414,8.34389365771654,16.599403740533987,19.94467094357932,9.37,707.37,9147420.0,30.438807890007734,19.557177860286195,15.642384726040651,20.713154897682223,125,United States
2012,0.282664601001689,1.5456250318702007,33.809533179847435,8.72809982299805,0.0151083654,81.119,0.766185816873026,7.9514250278231,15.771144618759138,19.01613501887241,10.11,658.57,9147420.0,30.461054057391255,19.564513859675248,15.602046575356637,20.713154897682223,125,United States
2013,0.282191316951344,1.716613575942431,33.8395963014708,9.08329963684082,0.0151083654,81.299,0.763051079235597,8.17802757004284,16.102957835400762,19.327567627542507,9.09,745.48,9147420.0,30.47930726015132,19.571442462419494,15.625219795213594,20.713154897682223,125,United States
2014,0.218621525831169,1.4369466981805352,33.86965942309416,9.22049999237061,0.0151083654,81.483,0.692028469322491,8.11069025203787,16.026379072325057,19.25032403008736,9.42,720.92,9147420.0,30.504253240118278,19.57877607759575,15.628548851954386,20.713154897682223,125,United States
2015,0.221194073977524,2.8041757403060594,33.89972254471753,9.03390026092529,0.0140881,81.671,0.691955294598429,7.95672995610668,15.535342110600997,18.71817930563192,10.21,806.4,9147420.0,30.534544925674933,19.586138250660966,15.607878342131274,20.713154897682223,125,United States
2016,0.281897338228834,2.5307339800660045,33.89972254471753,9.45629978179932,0.0140881,81.862,0.679902058641283,8.06932924063902,15.131746815811862,18.28469963274877,10.68,728.29,9147420.0,30.55151439408623,19.593385011312968,15.591694523009155,20.713154897682223,125,United States
2017,0.218191756745736,1.948643532974079,33.86692641203749,9.91909980773926,0.0140881,82.058,0.680106532433024,7.97249894365352,14.805882422127848,17.971093004164885,10.24,755.19,9147420.0,30.574573276724685,19.599711451244275,15.580720863109596,20.713154897682223,125,United States
2018,0.219281617856847,1.0397654083066306,33.86692641203749,10.1071996688843,0.0140881,82.256,0.67668434997355,8.12238312486328,15.240874583328614,18.42997549989559,9.89,804.4,9147420.0,30.60409775169966,19.604975805183766,15.611199131475994,20.713154897682223,125,United States
2019,0.219281617856847,1.4099558245302148,33.86692641203749,10.34114077034918,0.0140881,82.459,0.664004806995075,8.059739507397296,15.066393581991925,18.314843602254086,9.74,814.96,9147420.0,30.625479293767246,19.609529618029498,15.609486359168198,20.713154897682223,125,United States
2020,0.2191032787750497,1.00843648866059,33.86692641203749,10.58362817555541,0.0138644074999999,82.664,0.6657133613696994,7.9792190290726,14.86879808224178,18.085508885184566,10.05,717.58,9147420.0,30.590840316052855,19.61914162852002,15.606497516847746,20.713154897682223,125,United States
1995,0.458301260044975,0.8114972223138848,6.190721060450234,41.0661835465106,0.062085616,90.542,0.413173820504922,5.22160944198977,1.4545905668716224,10.12010451962069,17.54,1106.74,175020.0,24.092621503157392,14.986218986884952,10.39301803576196,20.780468143194845,126,Uruguay
1996,0.453604481438106,0.6668114986696755,6.516969489201234,37.567917917326,0.0627517316,90.835,0.411926850785345,4.88807980634955,1.6782744751696983,10.445333981239664,17.78,1105.49,175020.0,24.146900933355028,14.993360307104476,10.431789570603355,20.749459763869037,126,Uruguay
1997,0.452512512181219,0.4722604749758987,6.843217917952233,37.6764861371949,0.0634178472,91.147,0.416275810967867,4.01745256280995,1.7002236589180093,10.27473290281387,18.28,1322.9,175020.0,24.228920300311348,15.000349165544545,10.422311107413181,20.750102493589747,126,Uruguay
1998,0.452290338157484,0.6464211147992655,7.169466346703233,36.9013916362703,0.0640839628,91.45,0.417789809557086,4.18916702757926,1.7562767904375896,10.07580248631669,17.46,1383.67,175020.0,24.273117935867,15.00671843617737,10.409129765609965,20.74057516728407,126,Uruguay
1999,0.451497510527691,0.9810729558038782,7.495714775454234,33.2984391534701,0.0647500784,91.743,0.415902436676625,4.33431055619036,2.0495736856504148,10.332511589311382,17.53,1063.26,175020.0,24.253535320400225,15.011856148908839,10.439425213116973,20.73870602663402,126,Uruguay
2000,0.450021159604033,1.151566640105559,7.821963204205233,38.725399017334,0.065416194,92.028,0.417250751424572,3.50274487381724,1.6447100882179115,9.723670631442156,17.66,1467.74,175020.0,24.234047351089856,15.015395518429834,10.382234100838373,20.73469033185242,126,Uruguay
2001,0.446409816822298,1.485267576275189,8.028968117929379,41.6273994445801,0.0714551714,92.303,0.417819981377404,4.04199291779722,1.488510950779604,9.598640312906053,18.43,1582.25,175020.0,24.1948476862433,15.017122176884667,10.371019379393825,20.72960570198174,126,Uruguay
2002,0.447739538691611,1.3218113341720084,8.235973031653526,43.2526016235352,0.0774941488,92.569,0.415070258271626,3.85798341321663,1.3619775553314657,9.6961978276909,18.01,1919.13,175020.0,24.114374807998022,15.017295069723561,10.381304329495126,20.729397006380978,126,Uruguay
2003,0.448701506832599,3.343265007520438,8.44297794537767,43.8310012817383,0.0835331262,92.828,0.418514053081753,3.64867204036578,1.350919964460876,9.97394138571894,17.48,1539.97,175020.0,24.1223953960671,15.016577745070027,10.408828161071545,20.73044997402392,126,Uruguay
2004,0.4527957588308,2.577117365848495,8.649982859101819,39.3061981201172,0.0835331262,93.078,0.407743601440709,3.61841373794016,1.6438425451740577,10.555516416447338,17.99,1096.81,175020.0,24.17122518168083,15.01592313218545,10.464844680601267,20.73758286146822,126,Uruguay
2005,0.455654233079472,4.760890858802719,8.856987772825962,41.3237991333008,0.0835331262,93.319,0.408411495968789,3.09631116191252,1.6286355676547557,10.608709316849094,17.97,1419.29,175020.0,24.243174910636448,15.016017362647036,10.469965456491996,20.73151175035653,126,Uruguay
